#    Time  |      Friction_XX Friction_YY Friction_ZZ
  35680.00   -4.650999E-08  -1.143383E-07   2.821339E-08
  35760.00   -4.681590E-08  -1.150099E-07   2.895638E-08
  35840.00   -4.711505E-08  -1.156731E-07   2.969742E-08
  35920.00   -4.740727E-08  -1.163274E-07   3.043612E-08
  36000.00   -4.769238E-08  -1.169724E-07   3.117210E-08
  36080.00   -4.797024E-08  -1.176075E-07   3.190499E-08
  36160.00   -4.824066E-08  -1.182324E-07   3.263439E-08
  36240.00   -4.850350E-08  -1.188465E-07   3.335993E-08
  36320.00   -4.875860E-08  -1.194493E-07   3.408122E-08
  36400.00   -4.900579E-08  -1.200403E-07   3.479787E-08
  36480.00   -4.924493E-08  -1.206191E-07   3.550951E-08
  36560.00   -4.947587E-08  -1.211852E-07   3.621574E-08
  36640.00   -4.969847E-08  -1.217381E-07   3.691619E-08
  36720.00   -4.991257E-08  -1.222772E-07   3.761046E-08
  36800.00   -5.011804E-08  -1.228021E-07   3.829819E-08
  36880.00   -5.031476E-08  -1.233124E-07   3.897898E-08
  36960.00   -5.050258E-08  -1.238075E-07   3.965246E-08
  37040.00   -5.068138E-08  -1.242870E-07   4.031824E-08
  37120.00   -5.085105E-08  -1.247504E-07   4.097597E-08
  37200.00   -5.101147E-08  -1.251972E-07   4.162526E-08
  37280.00   -5.116253E-08  -1.256270E-07   4.226574E-08
  37360.00   -5.130412E-08  -1.260393E-07   4.289705E-08
  37440.00   -5.143614E-08  -1.264337E-07   4.351884E-08
  37520.00   -5.155851E-08  -1.268098E-07   4.413073E-08
  37600.00   -5.167114E-08  -1.271671E-07   4.473238E-08
  37680.00   -5.177394E-08  -1.275052E-07   4.532345E-08
  37760.00   -5.186685E-08  -1.278238E-07   4.590359E-08
  37840.00   -5.194979E-08  -1.281225E-07   4.647247E-08
  37920.00   -5.202270E-08  -1.284010E-07   4.702977E-08
  38000.00   -5.208554E-08  -1.286588E-07   4.757516E-08
  38080.00   -5.213826E-08  -1.288957E-07   4.810833E-08
  38160.00   -5.218080E-08  -1.291114E-07   4.862898E-08
  38240.00   -5.221315E-08  -1.293057E-07   4.913682E-08
  38320.00   -5.223528E-08  -1.294782E-07   4.963156E-08
  38400.00   -5.224716E-08  -1.296288E-07   5.011292E-08
  38480.00   -5.224880E-08  -1.297574E-07   5.058063E-08
  38560.00   -5.224017E-08  -1.298636E-07   5.103445E-08
  38640.00   -5.222129E-08  -1.299475E-07   5.147413E-08
  38720.00   -5.219217E-08  -1.300089E-07   5.189942E-08
  38800.00   -5.215282E-08  -1.300478E-07   5.231011E-08
  38880.00   -5.210327E-08  -1.300641E-07   5.270599E-08
  38960.00   -5.204355E-08  -1.300579E-07   5.308683E-08
  39040.00   -5.197369E-08  -1.300292E-07   5.345246E-08
  39120.00   -5.189375E-08  -1.299781E-07   5.380270E-08
  39200.00   -5.180377E-08  -1.299047E-07   5.413735E-08
  39280.00   -5.170380E-08  -1.298092E-07   5.445627E-08
  39360.00   -5.159392E-08  -1.296918E-07   5.475930E-08
  39440.00   -5.147419E-08  -1.295526E-07   5.504630E-08
  39520.00   -5.134467E-08  -1.293921E-07   5.531712E-08
  39600.00   -5.120545E-08  -1.292104E-07   5.557164E-08
  39680.00   -5.105662E-08  -1.290079E-07   5.580974E-08
  39760.00   -5.089825E-08  -1.287851E-07   5.603130E-08
  39840.00   -5.073043E-08  -1.285422E-07   5.623622E-08
  39920.00   -5.055327E-08  -1.282797E-07   5.642439E-08
  40000.00   -5.036686E-08  -1.279981E-07   5.659572E-08
  40080.00   -5.017130E-08  -1.276978E-07   5.675012E-08
  40160.00   -4.996669E-08  -1.273794E-07   5.688749E-08
  40240.00   -4.975314E-08  -1.270434E-07   5.700777E-08
  40320.00   -4.953076E-08  -1.266904E-07   5.711086E-08
  40400.00   -4.929965E-08  -1.263209E-07   5.719668E-08
  40480.00   -4.905995E-08  -1.259354E-07   5.726517E-08
  40560.00   -4.881175E-08  -1.255347E-07   5.731625E-08
  40640.00   -4.855518E-08  -1.251193E-07   5.734985E-08
  40720.00   -4.829037E-08  -1.246899E-07   5.736590E-08
  40800.00   -4.801742E-08  -1.242470E-07   5.736433E-08
  40880.00   -4.773648E-08  -1.237914E-07   5.734507E-08
  40960.00   -4.744766E-08  -1.233236E-07   5.730806E-08
  41040.00   -4.715110E-08  -1.228443E-07   5.725324E-08
  41120.00   -4.684693E-08  -1.223541E-07   5.718055E-08
  41200.00   -4.653529E-08  -1.218537E-07   5.708991E-08
  41280.00   -4.621633E-08  -1.213437E-07   5.698128E-08
  41360.00   -4.589017E-08  -1.208248E-07   5.685459E-08
  41440.00   -4.555698E-08  -1.202975E-07   5.670980E-08
  41520.00   -4.521690E-08  -1.197625E-07   5.654683E-08
  41600.00   -4.487009E-08  -1.192204E-07   5.636566E-08
  41680.00   -4.451671E-08  -1.186719E-07   5.616622E-08
  41760.00   -4.415691E-08  -1.181174E-07   5.594848E-08
  41840.00   -4.379088E-08  -1.175576E-07   5.571238E-08
  41920.00   -4.341879E-08  -1.169930E-07   5.545791E-08
  42000.00   -4.304080E-08  -1.164242E-07   5.518501E-08
  42080.00   -4.265711E-08  -1.158517E-07   5.489367E-08
  42160.00   -4.226789E-08  -1.152761E-07   5.458386E-08
  42240.00   -4.187336E-08  -1.146979E-07   5.425556E-08
  42320.00   -4.147369E-08  -1.141175E-07   5.390876E-08
  42400.00   -4.106909E-08  -1.135355E-07   5.354345E-08
  42480.00   -4.065976E-08  -1.129523E-07   5.315963E-08
  42560.00   -4.024592E-08  -1.123683E-07   5.275730E-08
  42640.00   -3.982779E-08  -1.117840E-07   5.233649E-08
  42720.00   -3.940557E-08  -1.111998E-07   5.189720E-08
  42800.00   -3.897949E-08  -1.106161E-07   5.143947E-08
  42880.00   -3.854978E-08  -1.100333E-07   5.096332E-08
  42960.00   -3.811667E-08  -1.094517E-07   5.046881E-08
  43040.00   -3.768038E-08  -1.088718E-07   4.995597E-08
  43120.00   -3.724116E-08  -1.082938E-07   4.942487E-08
  43200.00   -3.679924E-08  -1.077180E-07   4.887557E-08
  43280.00   -3.635487E-08  -1.071448E-07   4.830814E-08
  43360.00   -3.590828E-08  -1.065744E-07   4.772267E-08
  43440.00   -3.545972E-08  -1.060072E-07   4.711924E-08
  43520.00   -3.500944E-08  -1.054433E-07   4.649796E-08
  43600.00   -3.455768E-08  -1.048831E-07   4.585893E-08
  43680.00   -3.410469E-08  -1.043267E-07   4.520226E-08
  43760.00   -3.365072E-08  -1.037743E-07   4.452808E-08
  43840.00   -3.319602E-08  -1.032262E-07   4.383652E-08
  43920.00   -3.274083E-08  -1.026826E-07   4.312773E-08
  44000.00   -3.228541E-08  -1.021436E-07   4.240184E-08
  44080.00   -3.183000E-08  -1.016093E-07   4.165903E-08
  44160.00   -3.137485E-08  -1.010800E-07   4.089944E-08
  44240.00   -3.092021E-08  -1.005558E-07   4.012326E-08
  44320.00   -3.046631E-08  -1.000367E-07   3.933068E-08
  44400.00   -3.001340E-08  -9.952289E-08   3.852187E-08
  44480.00   -2.956173E-08  -9.901448E-08   3.769704E-08
  44560.00   -2.911153E-08  -9.851154E-08   3.685639E-08
  44640.00   -2.866304E-08  -9.801415E-08   3.600014E-08
  44720.00   -2.821649E-08  -9.752238E-08   3.512851E-08
  44800.00   -2.777211E-08  -9.703627E-08   3.424172E-08
  44880.00   -2.733014E-08  -9.655586E-08   3.334002E-08
  44960.00   -2.689079E-08  -9.608121E-08   3.242364E-08
  45040.00   -2.645430E-08  -9.561231E-08   3.149284E-08
  45120.00   -2.602087E-08  -9.514920E-08   3.054787E-08
  45200.00   -2.559073E-08  -9.469188E-08   2.958899E-08
  45280.00   -2.516409E-08  -9.424033E-08   2.861649E-08
  45360.00   -2.474116E-08  -9.379456E-08   2.763062E-08
  45440.00   -2.432214E-08  -9.335454E-08   2.663168E-08
  45520.00   -2.390723E-08  -9.292024E-08   2.561995E-08
  45600.00   -2.349662E-08  -9.249161E-08   2.459573E-08
  45680.00   -2.309053E-08  -9.206863E-08   2.355932E-08
  45760.00   -2.268912E-08  -9.165123E-08   2.251102E-08
  45840.00   -2.229259E-08  -9.123935E-08   2.145114E-08
  45920.00   -2.190111E-08  -9.083293E-08   2.038000E-08
  46000.00   -2.151487E-08  -9.043189E-08   1.929792E-08
  46080.00   -2.113403E-08  -9.003616E-08   1.820523E-08
  46160.00   -2.075876E-08  -8.964563E-08   1.710224E-08
  46240.00   -2.038922E-08  -8.926022E-08   1.598931E-08
  46320.00   -2.002557E-08  -8.887983E-08   1.486675E-08
  46400.00   -1.966797E-08  -8.850434E-08   1.373492E-08
  46480.00   -1.931657E-08  -8.813365E-08   1.259416E-08
  46560.00   -1.897150E-08  -8.776764E-08   1.144482E-08
  46640.00   -1.863292E-08  -8.740618E-08   1.028725E-08
  46720.00   -1.830094E-08  -8.704914E-08   9.121798E-09
  46800.00   -1.797572E-08  -8.669638E-08   7.948829E-09
  46880.00   -1.765736E-08  -8.634777E-08   6.768701E-09
  46960.00   -1.734599E-08  -8.600315E-08   5.581776E-09
  47040.00   -1.704174E-08  -8.566237E-08   4.388417E-09
  47120.00   -1.674470E-08  -8.532528E-08   3.188991E-09
  47200.00   -1.645500E-08  -8.499172E-08   1.983867E-09
  47280.00   -1.617272E-08  -8.466151E-08   7.734135E-10
  47360.00   -1.589798E-08  -8.433449E-08  -4.419982E-10
  47440.00   -1.563085E-08  -8.401047E-08  -1.661996E-09
  47520.00   -1.537144E-08  -8.368929E-08  -2.886206E-09
  47600.00   -1.511982E-08  -8.337074E-08  -4.114255E-09
  47680.00   -1.487608E-08  -8.305465E-08  -5.345767E-09
  47760.00   -1.464028E-08  -8.274082E-08  -6.580368E-09
  47840.00   -1.441250E-08  -8.242904E-08  -7.817682E-09
  47920.00   -1.419281E-08  -8.211912E-08  -9.057334E-09
  48000.00   -1.398126E-08  -8.181085E-08  -1.029895E-08
  48080.00   -1.377792E-08  -8.150402E-08  -1.154215E-08
  48160.00   -1.358282E-08  -8.119840E-08  -1.278656E-08
  48240.00   -1.339603E-08  -8.089379E-08  -1.403181E-08
  48320.00   -1.321758E-08  -8.058995E-08  -1.527752E-08
  48400.00   -1.304750E-08  -8.028666E-08  -1.652332E-08
  48480.00   -1.288585E-08  -7.998369E-08  -1.776884E-08
  48560.00   -1.273263E-08  -7.968079E-08  -1.901371E-08
  48640.00   -1.258788E-08  -7.937774E-08  -2.025755E-08
  48720.00   -1.245161E-08  -7.907427E-08  -2.150000E-08
  48800.00   -1.232385E-08  -7.877014E-08  -2.274069E-08
  48880.00   -1.220460E-08  -7.846511E-08  -2.397926E-08
  48960.00   -1.209387E-08  -7.815890E-08  -2.521533E-08
  49040.00   -1.199167E-08  -7.785126E-08  -2.644855E-08
  49120.00   -1.189798E-08  -7.754193E-08  -2.767856E-08
  49200.00   -1.181282E-08  -7.723062E-08  -2.890500E-08
  49280.00   -1.173615E-08  -7.691706E-08  -3.012750E-08
  49360.00   -1.166798E-08  -7.660098E-08  -3.134572E-08
  49440.00   -1.160828E-08  -7.628208E-08  -3.255929E-08
  49520.00   -1.155703E-08  -7.596007E-08  -3.376787E-08
  49600.00   -1.151421E-08  -7.563467E-08  -3.497110E-08
  49680.00   -1.147979E-08  -7.530556E-08  -3.616864E-08
  49760.00   -1.145372E-08  -7.497244E-08  -3.736014E-08
  49840.00   -1.143599E-08  -7.463500E-08  -3.854524E-08
  49920.00   -1.142653E-08  -7.429292E-08  -3.972362E-08
  50000.00   -1.142532E-08  -7.394587E-08  -4.089491E-08
  50080.00   -1.143230E-08  -7.359353E-08  -4.205879E-08
  50160.00   -1.144743E-08  -7.323556E-08  -4.321491E-08
  50240.00   -1.147064E-08  -7.287161E-08  -4.436293E-08
  50320.00   -1.150189E-08  -7.250133E-08  -4.550251E-08
  50400.00   -1.154112E-08  -7.212436E-08  -4.663332E-08
  50480.00   -1.158825E-08  -7.174033E-08  -4.775501E-08
  50560.00   -1.164324E-08  -7.134888E-08  -4.886725E-08
  50640.00   -1.170601E-08  -7.094961E-08  -4.996971E-08
  50720.00   -1.177649E-08  -7.054213E-08  -5.106203E-08
  50800.00   -1.185462E-08  -7.012604E-08  -5.214388E-08
  50880.00   -1.194032E-08  -6.970092E-08  -5.321493E-08
  50960.00   -1.203352E-08  -6.926634E-08  -5.427483E-08
  51040.00   -1.213415E-08  -6.882187E-08  -5.532323E-08
  51120.00   -1.224214E-08  -6.836706E-08  -5.635979E-08
  51200.00   -1.235740E-08  -6.790145E-08  -5.738416E-08
  51280.00   -1.247986E-08  -6.742455E-08  -5.839598E-08
  51360.00   -1.260946E-08  -6.693587E-08  -5.939490E-08
  51440.00   -1.274610E-08  -6.643491E-08  -6.038054E-08
  51520.00   -1.288973E-08  -6.592113E-08  -6.135255E-08
  51600.00   -1.304027E-08  -6.539400E-08  -6.231053E-08
  51680.00   -1.319765E-08  -6.485295E-08  -6.325410E-08
  51760.00   -1.336179E-08  -6.429739E-08  -6.418288E-08
  51840.00   -1.353265E-08  -6.372672E-08  -6.509645E-08
  51920.00   -1.371014E-08  -6.314031E-08  -6.599439E-08
  52000.00   -1.389421E-08  -6.253752E-08  -6.687627E-08
  52080.00   -1.408481E-08  -6.191767E-08  -6.774166E-08
  52160.00   -1.428188E-08  -6.128005E-08  -6.859009E-08
  52240.00   -1.448537E-08  -6.062395E-08  -6.942109E-08
  52320.00   -1.469524E-08  -5.994860E-08  -7.023417E-08
  52400.00   -1.491145E-08  -5.925323E-08  -7.102881E-08
  52480.00   -1.513397E-08  -5.853703E-08  -7.180449E-08
  52560.00   -1.536276E-08  -5.779916E-08  -7.256064E-08
  52640.00   -1.559781E-08  -5.703877E-08  -7.329671E-08
  52720.00   -1.583910E-08  -5.625496E-08  -7.401209E-08
  52800.00   -1.608661E-08  -5.544682E-08  -7.470615E-08
  52880.00   -1.634034E-08  -5.461342E-08  -7.537826E-08
  52960.00   -1.660029E-08  -5.375380E-08  -7.602776E-08
  53040.00   -1.686647E-08  -5.286700E-08  -7.665393E-08
  53120.00   -1.713889E-08  -5.195202E-08  -7.725607E-08
  53200.00   -1.741757E-08  -5.100788E-08  -7.783344E-08
  53280.00   -1.770254E-08  -5.003359E-08  -7.838527E-08
  53360.00   -1.799383E-08  -4.902816E-08  -7.891076E-08
  53440.00   -1.829151E-08  -4.799061E-08  -7.940911E-08
  53520.00   -1.859564E-08  -4.691998E-08  -7.987948E-08
  53600.00   -1.890629E-08  -4.581535E-08  -8.032098E-08
  53680.00   -1.922360E-08  -4.467583E-08  -8.073272E-08
  53760.00   -1.954771E-08  -4.350056E-08  -8.111375E-08
  53840.00   -1.987883E-08  -4.228876E-08  -8.146306E-08
  53920.00   -2.021723E-08  -4.103973E-08  -8.177955E-08
  54000.00   -2.056330E-08  -3.975286E-08  -8.206204E-08
  54080.00   -2.091755E-08  -3.842771E-08  -8.230917E-08
  54160.00   -2.128066E-08  -3.706409E-08  -8.251936E-08
  54240.00   -2.165359E-08  -3.566219E-08  -8.269074E-08
  54320.00   -2.203762E-08  -3.422287E-08  -8.282098E-08
  54400.00   -2.243445E-08  -3.274810E-08  -8.290719E-08
  54480.00   -2.284634E-08  -3.124182E-08  -8.294574E-08
  54560.00   -2.327615E-08  -2.971126E-08  -8.293208E-08
  54640.00   -2.372725E-08  -2.816898E-08  -8.286087E-08
  54720.00   -2.420304E-08  -2.663542E-08  -8.272644E-08
  54800.00   -2.470584E-08  -2.514039E-08  -8.252435E-08
  54880.00   -2.523521E-08  -2.372071E-08  -8.225374E-08
  54960.00   -2.578669E-08  -2.241131E-08  -8.191946E-08
  55040.00   -2.635240E-08  -2.123357E-08  -8.153159E-08
  55120.00   -2.692350E-08  -2.019012E-08  -8.110228E-08
  55200.00   -2.749254E-08  -1.926902E-08  -8.064233E-08
  55280.00   -2.805432E-08  -1.845179E-08  -8.015965E-08
  55360.00   -2.860561E-08  -1.771950E-08  -7.965938E-08
  55440.00   -2.914459E-08  -1.705552E-08  -7.914464E-08
  55520.00   -2.967029E-08  -1.644630E-08  -7.861720E-08
  55600.00   -3.018223E-08  -1.588113E-08  -7.807809E-08
  55680.00   -3.068017E-08  -1.535167E-08  -7.752782E-08
  55760.00   -3.116403E-08  -1.485140E-08  -7.696670E-08
  55840.00   -3.163379E-08  -1.437524E-08  -7.639486E-08
  55920.00   -3.208947E-08  -1.391918E-08  -7.581238E-08
  56000.00   -3.253109E-08  -1.348004E-08  -7.521932E-08
  56080.00   -3.295868E-08  -1.305530E-08  -7.461571E-08
  56160.00   -3.337225E-08  -1.264290E-08  -7.400161E-08
  56240.00   -3.377181E-08  -1.224121E-08  -7.337708E-08
  56320.00   -3.415739E-08  -1.184887E-08  -7.274220E-08
  56400.00   -3.452897E-08  -1.146480E-08  -7.209707E-08
  56480.00   -3.488658E-08  -1.108810E-08  -7.144181E-08
  56560.00   -3.523021E-08  -1.071802E-08  -7.077657E-08
  56640.00   -3.555987E-08  -1.035397E-08  -7.010149E-08
  56720.00   -3.587556E-08  -9.995457E-09  -6.941677E-08
  56800.00   -3.617729E-08  -9.642070E-09  -6.872258E-08
  56880.00   -3.646508E-08  -9.293483E-09  -6.801915E-08
  56960.00   -3.673895E-08  -8.949433E-09  -6.730668E-08
  57040.00   -3.699893E-08  -8.609707E-09  -6.658543E-08
  57120.00   -3.724504E-08  -8.274141E-09  -6.585564E-08
  57200.00   -3.747733E-08  -7.942610E-09  -6.511758E-08
  57280.00   -3.769585E-08  -7.615021E-09  -6.437152E-08
  57360.00   -3.790066E-08  -7.291309E-09  -6.361774E-08
  57440.00   -3.809182E-08  -6.971436E-09  -6.285654E-08
  57520.00   -3.826941E-08  -6.655384E-09  -6.208823E-08
  57600.00   -3.843352E-08  -6.343154E-09  -6.131311E-08
  57680.00   -3.858423E-08  -6.034761E-09  -6.053150E-08
  57760.00   -3.872165E-08  -5.730237E-09  -5.974374E-08
  57840.00   -3.884589E-08  -5.429624E-09  -5.895015E-08
  57920.00   -3.895709E-08  -5.132972E-09  -5.815108E-08
  58000.00   -3.905536E-08  -4.840345E-09  -5.734688E-08
  58080.00   -3.914085E-08  -4.551810E-09  -5.653788E-08
  58160.00   -3.921371E-08  -4.267442E-09  -5.572445E-08
  58240.00   -3.927409E-08  -3.987321E-09  -5.490694E-08
  58320.00   -3.932218E-08  -3.711531E-09  -5.408572E-08
  58400.00   -3.935813E-08  -3.440161E-09  -5.326114E-08
  58480.00   -3.938214E-08  -3.173301E-09  -5.243359E-08
  58560.00   -3.939440E-08  -2.911042E-09  -5.160342E-08
  58640.00   -3.939510E-08  -2.653480E-09  -5.077100E-08
  58720.00   -3.938446E-08  -2.400708E-09  -4.993672E-08
  58800.00   -3.936269E-08  -2.152820E-09  -4.910093E-08
  58880.00   -3.933000E-08  -1.909911E-09  -4.826401E-08
  58960.00   -3.928663E-08  -1.672074E-09  -4.742634E-08
  59040.00   -3.923281E-08  -1.439399E-09  -4.658829E-08
  59120.00   -3.916877E-08  -1.211976E-09  -4.575023E-08
  59200.00   -3.909476E-08  -9.898928E-10  -4.491252E-08
  59280.00   -3.901103E-08  -7.732323E-10  -4.407555E-08
  59360.00   -3.891783E-08  -5.620757E-10  -4.323967E-08
  59440.00   -3.881541E-08  -3.565001E-10  -4.240526E-08
  59520.00   -3.870404E-08  -1.565786E-10  -4.157267E-08
  59600.00   -3.858398E-08   3.761992E-11  -4.074227E-08
  59680.00   -3.845549E-08   2.260314E-10  -3.991441E-08
  59760.00   -3.831885E-08   4.085965E-10  -3.908946E-08
  59840.00   -3.817433E-08   5.852613E-10  -3.826776E-08
  59920.00   -3.802220E-08   7.559771E-10  -3.744966E-08
  60000.00   -3.786274E-08   9.207009E-10  -3.663552E-08
  60080.00   -3.769621E-08   1.079396E-09  -3.582566E-08
  60160.00   -3.752291E-08   1.232030E-09  -3.502044E-08
  60240.00   -3.734312E-08   1.378578E-09  -3.422018E-08
  60320.00   -3.715710E-08   1.519022E-09  -3.342522E-08
  60400.00   -3.696514E-08   1.653349E-09  -3.263587E-08
  60480.00   -3.676752E-08   1.781552E-09  -3.185248E-08
  60560.00   -3.656452E-08   1.903632E-09  -3.107534E-08
  60640.00   -3.635642E-08   2.019596E-09  -3.030479E-08
  60720.00   -3.614351E-08   2.129457E-09  -2.954111E-08
  60800.00   -3.592605E-08   2.233238E-09  -2.878463E-08
  60880.00   -3.570432E-08   2.330966E-09  -2.803563E-08
  60960.00   -3.547861E-08   2.422679E-09  -2.729442E-08
  61040.00   -3.524918E-08   2.508420E-09  -2.656128E-08
  61120.00   -3.501631E-08   2.588244E-09  -2.583650E-08
  61200.00   -3.478028E-08   2.662211E-09  -2.512036E-08
  61280.00   -3.454134E-08   2.730392E-09  -2.441313E-08
  61360.00   -3.429976E-08   2.792867E-09  -2.371509E-08
  61440.00   -3.405581E-08   2.849726E-09  -2.302649E-08
  61520.00   -3.380976E-08   2.901067E-09  -2.234759E-08
  61600.00   -3.356185E-08   2.947000E-09  -2.167865E-08
  61680.00   -3.331234E-08   2.987643E-09  -2.101992E-08
  61760.00   -3.306149E-08   3.023126E-09  -2.037163E-08
  61840.00   -3.280954E-08   3.053587E-09  -1.973402E-08
  61920.00   -3.255674E-08   3.079176E-09  -1.910733E-08
  62000.00   -3.230333E-08   3.100052E-09  -1.849177E-08
  62080.00   -3.204955E-08   3.116385E-09  -1.788756E-08
  62160.00   -3.179563E-08   3.128354E-09  -1.729492E-08
  62240.00   -3.154180E-08   3.136150E-09  -1.671405E-08
  62320.00   -3.128829E-08   3.139971E-09  -1.614515E-08
  62400.00   -3.103532E-08   3.140027E-09  -1.558841E-08
  62480.00   -3.078311E-08   3.136538E-09  -1.504403E-08
  62560.00   -3.053187E-08   3.129733E-09  -1.451218E-08
  62640.00   -3.028181E-08   3.119849E-09  -1.399303E-08
  62720.00   -3.003313E-08   3.107133E-09  -1.348676E-08
  62800.00   -2.978605E-08   3.091844E-09  -1.299353E-08
  62880.00   -2.954075E-08   3.074244E-09  -1.251349E-08
  62960.00   -2.929742E-08   3.054609E-09  -1.204679E-08
  63040.00   -2.905627E-08   3.033220E-09  -1.159357E-08
  63120.00   -2.881745E-08   3.010369E-09  -1.115397E-08
  63200.00   -2.858117E-08   2.986351E-09  -1.072812E-08
  63280.00   -2.834759E-08   2.961475E-09  -1.031615E-08
  63360.00   -2.811688E-08   2.936051E-09  -9.918161E-09
  63440.00   -2.788921E-08   2.910401E-09  -9.534271E-09
  63520.00   -2.766473E-08   2.884851E-09  -9.164581E-09
  63600.00   -2.744361E-08   2.859735E-09  -8.809188E-09
  63680.00   -2.722600E-08   2.835391E-09  -8.468182E-09
  63760.00   -2.701203E-08   2.812164E-09  -8.141646E-09
  63840.00   -2.680187E-08   2.790406E-09  -7.829655E-09
  63920.00   -2.659563E-08   2.770472E-09  -7.532280E-09
  64000.00   -2.639346E-08   2.752723E-09  -7.249583E-09
  64080.00   -2.619549E-08   2.737525E-09  -6.981621E-09
  64160.00   -2.600183E-08   2.725246E-09  -6.728443E-09
  64240.00   -2.581261E-08   2.716260E-09  -6.490091E-09
  64320.00   -2.562795E-08   2.710945E-09  -6.266601E-09
  64400.00   -2.544794E-08   2.709681E-09  -6.058002E-09
  64480.00   -2.527270E-08   2.712851E-09  -5.864317E-09
  64560.00   -2.510232E-08   2.720841E-09  -5.685561E-09
  64640.00   -2.493690E-08   2.734040E-09  -5.521743E-09
  64720.00   -2.477654E-08   2.752838E-09  -5.372863E-09
  64800.00   -2.462131E-08   2.777627E-09  -5.238917E-09
  64880.00   -2.447129E-08   2.808799E-09  -5.119893E-09
  64960.00   -2.432657E-08   2.846751E-09  -5.015772E-09
  65040.00   -2.418722E-08   2.891876E-09  -4.926527E-09
  65120.00   -2.405329E-08   2.944570E-09  -4.852125E-09
  65200.00   -2.392484E-08   3.005229E-09  -4.792527E-09
  65280.00   -2.380195E-08   3.074248E-09  -4.747685E-09
  65360.00   -2.368465E-08   3.152021E-09  -4.717544E-09
  65440.00   -2.357299E-08   3.238944E-09  -4.702042E-09
  65520.00   -2.346700E-08   3.335408E-09  -4.701112E-09
  65600.00   -2.336674E-08   3.441804E-09  -4.714675E-09
  65680.00   -2.327222E-08   3.558523E-09  -4.742650E-09
  65760.00   -2.318347E-08   3.685952E-09  -4.784944E-09
  65840.00   -2.310051E-08   3.824475E-09  -4.841459E-09
  65920.00   -2.302336E-08   3.974474E-09  -4.912089E-09
  66000.00   -2.295201E-08   4.136330E-09  -4.996719E-09
  66080.00   -2.288648E-08   4.310417E-09  -5.095227E-09
  66160.00   -2.282677E-08   4.497108E-09  -5.207484E-09
  66240.00   -2.277286E-08   4.696770E-09  -5.333351E-09
  66320.00   -2.272475E-08   4.909768E-09  -5.472683E-09
  66400.00   -2.268241E-08   5.136460E-09  -5.625325E-09
  66480.00   -2.264582E-08   5.377200E-09  -5.791115E-09
  66560.00   -2.261495E-08   5.632337E-09  -5.969882E-09
  66640.00   -2.258978E-08   5.902213E-09  -6.161445E-09
  66720.00   -2.257025E-08   6.187166E-09  -6.365617E-09
  66800.00   -2.255632E-08   6.487526E-09  -6.582200E-09
  66880.00   -2.254794E-08   6.803616E-09  -6.810988E-09
  66960.00   -2.254506E-08   7.135753E-09  -7.051766E-09
  67040.00   -2.254762E-08   7.484246E-09  -7.304310E-09
  67120.00   -2.255553E-08   7.849396E-09  -7.568385E-09
  67200.00   -2.256875E-08   8.231496E-09  -7.843748E-09
  67280.00   -2.258718E-08   8.630830E-09  -8.130148E-09
  67360.00   -2.261074E-08   9.047673E-09  -8.427321E-09
  67440.00   -2.263934E-08   9.482291E-09  -8.734997E-09
  67520.00   -2.267290E-08   9.934940E-09  -9.052893E-09
  67600.00   -2.271131E-08   1.040587E-08  -9.380719E-09
  67680.00   -2.275447E-08   1.089530E-08  -9.718173E-09
  67760.00   -2.280228E-08   1.140348E-08  -1.006495E-08
  67840.00   -2.285461E-08   1.193060E-08  -1.042071E-08
  67920.00   -2.291135E-08   1.247688E-08  -1.078515E-08
  68000.00   -2.297237E-08   1.304249E-08  -1.115791E-08
  68080.00   -2.303756E-08   1.362762E-08  -1.153865E-08
  68160.00   -2.310678E-08   1.423244E-08  -1.192700E-08
  68240.00   -2.317988E-08   1.485708E-08  -1.232261E-08
  68320.00   -2.325674E-08   1.550169E-08  -1.272508E-08
  68400.00   -2.333721E-08   1.616640E-08  -1.313404E-08
  68480.00   -2.342114E-08   1.685131E-08  -1.354908E-08
  68560.00   -2.350837E-08   1.755651E-08  -1.396981E-08
  68640.00   -2.359875E-08   1.828210E-08  -1.439580E-08
  68720.00   -2.369213E-08   1.902812E-08  -1.482664E-08
  68800.00   -2.378833E-08   1.979464E-08  -1.526189E-08
  68880.00   -2.388719E-08   2.058168E-08  -1.570113E-08
  68960.00   -2.398855E-08   2.138927E-08  -1.614390E-08
  69040.00   -2.409222E-08   2.221742E-08  -1.658976E-08
  69120.00   -2.419803E-08   2.306610E-08  -1.703824E-08
  69200.00   -2.430581E-08   2.393528E-08  -1.748889E-08
  69280.00   -2.441537E-08   2.482493E-08  -1.794124E-08
  69360.00   -2.452653E-08   2.573499E-08  -1.839481E-08
  69440.00   -2.463911E-08   2.666537E-08  -1.884912E-08
  69520.00   -2.475290E-08   2.761598E-08  -1.930370E-08
  69600.00   -2.486773E-08   2.858671E-08  -1.975806E-08
  69680.00   -2.498339E-08   2.957744E-08  -2.021171E-08
  69760.00   -2.509970E-08   3.058801E-08  -2.066417E-08
  69840.00   -2.521645E-08   3.161829E-08  -2.111493E-08
  69920.00   -2.533346E-08   3.266808E-08  -2.156352E-08
  70000.00   -2.545051E-08   3.373719E-08  -2.200944E-08
  70080.00   -2.556740E-08   3.482542E-08  -2.245220E-08
